5,15000000,1,1024 2048 3072 2048,ring,a
peer_message_recieved,27997.474370601674
peer_message_tps,48556.235434580456
contracttime,276.81339175000005
7,18000000,1,1024 2048 3072 2048,ring,b
dbwritetime,1712.0193
committime,NaN
tps,23.808956929596917
consensus_clique_cost,74.59600416560002
dbreadtime,377.75144444444436
delay,6122.276595744681
queuetime,4191.582104728012
peer_message_sent,31250.753161750086
peer_message_recieved,23867.565872979463
peer_message_tps,55118.31903472955
contracttime,304.5264985707482
7,18000000,2,1024 2048 3072 2048,ring,b
delay,NaN
dbwritetime,202.73666666666665
committime,5403
consensus_clique_cost,12.566884427833335
dbreadtime,235.4511428571428
queuetime,NaN
peer_message_sent,17463.056424095386
peer_message_recieved,23354.502640216924
peer_message_tps,40817.559064312314
contracttime,282.6548867500004
7,18000000,1,1024 2048 3072 2048,tree,a
dbwritetime,NaN
delay,NaN
committime,NaN
consensus_clique_cost,NaN
dbreadtime,406.5444545454546
peer_message_sent,41552.13798226473
peer_message_recieved,52368.86577835554
peer_message_tps,93921.00376062027
queuetime,4348.107954545455
contracttime,285.1727539414417
7,18000000,2,1024 2048 3072 2048,tree,a
dbwritetime,NaN
delay,NaN
committime,NaN
consensus_clique_cost,NaN
queuetime,NaN
dbreadtime,298.38426
peer_message_sent,19356.478382624136
peer_message_recieved,27331.56205177242
peer_message_tps,46688.04043439656
contracttime,232.62049541003645
7,18000000,1,1024 2048 3072 2048,tree,b
dbwritetime,1979.1067000000003
committime,NaN
tps,23.808956929596917
consensus_clique_cost,68.87685102399999
dbreadtime,312.05257894736843
delay,5034.488095238095
queuetime,4798.553931451613
peer_message_sent,31138.259977057296
peer_message_recieved,23990.717261365695
peer_message_tps,55128.977238422995
contracttime,294.4807880467059
7,18000000,2,1024 2048 3072 2048,tree,b
delay,NaN
dbwritetime,195.7604
committime,5509
consensus_clique_cost,12.3017051518
dbreadtime,233.21938636363637
queuetime,NaN
peer_message_sent,15652.96632519919
peer_message_recieved,21234.68254629244
peer_message_tps,36887.64887149163
contracttime,295.8460550458717
7,18000000,1,1024 2048 3072 2048,random,a
contracttime,NaN
dbreadtime,NaN
dbwritetime,NaN
delay,NaN
committime,NaN
queuetime,NaN
consensus_clique_cost,NaN
peer_message_sent,79.52072643258201
peer_message_recieved,31.647099911345137
peer_message_tps,111.16782634392715
7,18000000,2,1024 2048 3072 2048,random,a
contracttime,NaN
dbreadtime,NaN
dbwritetime,NaN
delay,NaN
committime,NaN
queuetime,NaN
consensus_clique_cost,NaN
peer_message_sent,115.07768885641546
peer_message_recieved,69.14936125032823
peer_message_tps,184.2270501067437
7,18000000,1,1024 2048 3072 2048,random,b
dbreadtime,477.08809999999994
dbwritetime,5419.1363
committime,NaN
tps,23.808956929596917
consensus_clique_cost,61.01380159230001
peer_message_sent,78.0242668694416
peer_message_recieved,44.698647799781796
peer_message_tps,122.7229146692234
delay,10320.714539007093
queuetime,9777.435564435564
contracttime,298.36696192307693
7,18000000,2,1024 2048 3072 2048,random,b
delay,NaN
dbwritetime,149.8925
committime,5313
consensus_clique_cost,12.551894246333333
dbreadtime,285.8490769230769
queuetime,NaN
contracttime,276.06416300000006
peer_message_sent,161.18116406639595
peer_message_recieved,5514.651753698558
peer_message_tps,5675.832917764955
7,18000000,1,2048 2048 3072 2048,ring,a
delay,NaN
dbwritetime,NaN
committime,NaN
consensus_clique_cost,NaN
dbreadtime,342.07443750000004
peer_message_sent,31829.36943803098
peer_message_recieved,41815.6284324494
peer_message_tps,73644.99787048038
queuetime,NaN
contracttime,286.9376853377256
7,18000000,2,2048 2048 3072 2048,ring,a
dbwritetime,NaN
delay,NaN
committime,NaN
consensus_clique_cost,NaN
dbreadtime,232.49998039215683
queuetime,NaN
peer_message_sent,19219.166297348733
peer_message_recieved,25479.97862300894
peer_message_tps,44699.14492035767
contracttime,264.8062250000001
7,18000000,1,2048 2048 3072 2048,ring,b
tps,23.81009071644563
dbwritetime,2003.6573
committime,NaN
consensus_clique_cost,57.973137467499996
dbreadtime,363.06156410256415
delay,5410.301204819277
queuetime,5102.183890577508
peer_message_sent,31039.92332306949
peer_message_recieved,23774.391716476483
peer_message_tps,54814.315039545974
contracttime,297.08218164754936
7,18000000,2,2048 2048 3072 2048,ring,b
delay,NaN
dbwritetime,158.2294
committime,5767
consensus_clique_cost,12.352883036799998
dbreadtime,204.73404444444438
queuetime,NaN
peer_message_sent,13148.15989410256
peer_message_recieved,18739.944569309046
peer_message_tps,31888.104463411608
contracttime,267.5937484035768
7,18000000,1,2048 2048 3072 2048,tree,a
dbwritetime,NaN
delay,NaN
committime,NaN
consensus_clique_cost,NaN
dbreadtime,348.27760000000006
peer_message_sent,37287.19192951092
peer_message_recieved,47224.5988166688
peer_message_tps,84511.79074617971
queuetime,4001.9825487012986
contracttime,287.04731220748795
7,18000000,2,2048 2048 3072 2048,tree,a
dbwritetime,NaN
delay,NaN
committime,NaN
consensus_clique_cost,NaN
dbreadtime,231.82897916666664
queuetime,NaN
peer_message_sent,16880.756032765108
peer_message_recieved,23617.791122426388
peer_message_tps,40498.547155191496
contracttime,264.4527446675028
7,18000000,1,2048 2048 3072 2048,tree,b
tps,23.808956929596917
dbwritetime,3508.4707000000003
committime,NaN
consensus_clique_cost,63.97375068859999
dbreadtime,323.6344871794872
delay,6107.911392405063
peer_message_sent,28079.991372271095
peer_message_recieved,23375.98410032816
peer_message_tps,51455.97547259926
queuetime,6566.6647785787845
contracttime,309.9246352816155
7,18000000,2,2048 2048 3072 2048,tree,b
delay,NaN
dbwritetime,239.53883333333332
committime,5343
consensus_clique_cost,12.556696034666667
dbreadtime,237.37071428571429
queuetime,NaN
peer_message_sent,15082.67299364231
peer_message_recieved,20319.853957431125
peer_message_tps,35402.526951073436
contracttime,310.45229125000066
7,18000000,1,2048 2048 3072 2048,random,a
contracttime,NaN
dbreadtime,NaN
dbwritetime,NaN
delay,NaN
committime,NaN
queuetime,NaN
consensus_clique_cost,NaN
peer_message_sent,89.58566629339306
peer_message_recieved,57.611207738676704
peer_message_tps,147.19687403206976
7,18000000,2,2048 2048 3072 2048,random,a
contracttime,NaN
dbreadtime,NaN
dbwritetime,NaN
delay,NaN
committime,NaN
queuetime,NaN
consensus_clique_cost,NaN
peer_message_sent,114.31633473251763
peer_message_recieved,65.99982138072698
peer_message_tps,180.31615611324463
7,18000000,1,2048 2048 3072 2048,random,b
tps,23.80952380952381
dbreadtime,332.1765
dbwritetime,13366.843199999998
committime,NaN
consensus_clique_cost,75.01232178029998
peer_message_sent,124.77113989285957
peer_message_recieved,57.469315793042654
peer_message_tps,182.24045568590222
delay,7948.446215139442
queuetime,7534.771228771228
contracttime,282.1895164964645
7,18000000,2,2048 2048 3072 2048,random,b
delay,NaN
dbwritetime,221.34560000000002
committime,6612
consensus_clique_cost,12.5218722828
dbreadtime,252.5961818181818
queuetime,NaN
contracttime,276.83839400000016
peer_message_sent,166.49092308130753
peer_message_recieved,6607.0563424435
peer_message_tps,6773.547265524809
7,18000000,1,5120 2048 3072 2048,ring,a
dbwritetime,NaN
delay,NaN
committime,NaN
consensus_clique_cost,NaN
dbreadtime,360.52596875
peer_message_sent,39283.96200936262
peer_message_recieved,49704.22218221102
peer_message_tps,88988.18419157364
queuetime,NaN
contracttime,280.1530620124809
7,18000000,2,5120 2048 3072 2048,ring,a
dbwritetime,NaN
delay,NaN
committime,NaN
consensus_clique_cost,NaN
dbreadtime,214.92358620689666
queuetime,NaN
peer_message_sent,14551.475514073873
peer_message_recieved,19288.676181717023
peer_message_tps,33840.1516957909
contracttime,321.23921125000015
7,18000000,1,5120 2048 3072 2048,ring,b
tps,28.571428571428573
dbwritetime,1159.8086666666668
committime,NaN
consensus_clique_cost,69.07313451522224
dbreadtime,361.57642857142855
delay,5867.1973684210525
queuetime,4239.94
peer_message_sent,33058.327697408575
peer_message_recieved,25193.754845520678
peer_message_tps,58252.08254292925
contracttime,264.1626169931765
7,18000000,2,5120 2048 3072 2048,ring,b
delay,NaN
dbwritetime,250.5596
committime,6033
consensus_clique_cost,12.4062265128
dbreadtime,186.55313333333328
queuetime,NaN
peer_message_sent,16281.234313123989
peer_message_recieved,21930.69886775615
peer_message_tps,38211.933180880136
contracttime,263.8332863984674
7,18000000,1,5120 2048 3072 2048,tree,a
dbwritetime,NaN
delay,NaN
committime,NaN
consensus_clique_cost,NaN
dbreadtime,377.0661333333332
peer_message_sent,37581.3886868954
peer_message_recieved,47478.59236244243
peer_message_tps,85059.98104933783
queuetime,4301.380689068482
contracttime,311.0979291801951
7,18000000,2,5120 2048 3072 2048,tree,a
dbwritetime,NaN
delay,NaN
committime,NaN
consensus_clique_cost,NaN
dbreadtime,209.01221276595746
queuetime,NaN
peer_message_sent,15459.322995199824
peer_message_recieved,20648.12073759493
peer_message_tps,36107.44373279475
contracttime,290.6930232403719
7,18000000,1,5120 2048 3072 2048,tree,b
dbwritetime,1363.8303
committime,NaN
tps,23.808956929596917
consensus_clique_cost,103.1741790606
dbreadtime,373.6877567567568
delay,5254.271428571428
queuetime,4248.465891864578
peer_message_sent,32889.3175169576
peer_message_recieved,24692.06287973768
peer_message_tps,57581.38039669528
contracttime,286.4113265135694
7,18000000,2,5120 2048 3072 2048,tree,b
delay,NaN
dbwritetime,228.70283333333336
committime,NaN
consensus_clique_cost,12.745706306499999
dbreadtime,246.11530357142857
queuetime,NaN
peer_message_sent,14813.771069989007
peer_message_recieved,20045.449340417734
peer_message_tps,34859.22041040674
contracttime,321.1664457499989
7,18000000,1,5120 2048 3072 2048,random,a
contracttime,NaN
dbreadtime,NaN
dbwritetime,NaN
delay,NaN
committime,NaN
queuetime,NaN
consensus_clique_cost,NaN
peer_message_sent,96.14379768000836
peer_message_recieved,43.81335562754729
peer_message_tps,139.95715330755564
7,18000000,2,5120 2048 3072 2048,random,a
contracttime,NaN
dbreadtime,NaN
dbwritetime,NaN
delay,NaN
committime,NaN
queuetime,NaN
consensus_clique_cost,NaN
peer_message_sent,106.70186728267744
peer_message_recieved,61.94483403459561
peer_message_tps,168.64670131727306
7,18000000,1,5120 2048 3072 2048,random,b
tps,23.80952380952381
dbreadtime,535.4433
dbwritetime,1587.7145
committime,NaN
consensus_clique_cost,72.356577499
peer_message_sent,94.08458448520764
peer_message_recieved,61.81173919020054
peer_message_tps,155.89632367540818
delay,8267.987341772152
queuetime,7708.983016983017
contracttime,304.962166056166
7,18000000,2,5120 2048 3072 2048,random,b
delay,NaN
dbwritetime,230.99433333333332
committime,6297
consensus_clique_cost,12.715743600333333
dbreadtime,322.03375
queuetime,NaN
contracttime,271.91627599999987
peer_message_sent,178.83211678832117
peer_message_recieved,6650.794332331473
peer_message_tps,6829.6264491197935
7,19000000,1,1024 2048 3072 2048,ring,a
dbwritetime,NaN
delay,NaN
committime,NaN
consensus_clique_cost,NaN
dbreadtime,339.618696969697
peer_message_sent,39147.5851285615
peer_message_recieved,49376.58530229326
peer_message_tps,88524.17043085476
queuetime,4437.866071428572
contracttime,308.4735335960971
7,19000000,2,1024 2048 3072 2048,ring,a
dbwritetime,NaN
delay,NaN
committime,NaN
queuetime,NaN
consensus_clique_cost,NaN
dbreadtime,158.66689473684212
contracttime,222.2822813559323
peer_message_sent,630.1723900910066
peer_message_recieved,10530.76626983036
peer_message_tps,11160.938659921367
7,19000000,1,1024 2048 3072 2048,ring,b
tps,28.571428571428573
dbwritetime,1180.684
committime,NaN
consensus_clique_cost,73.05659387477777
dbreadtime,344.42679411764703
delay,5534.12
queuetime,3549.9147524247064
peer_message_sent,35902.007376932896
peer_message_recieved,27394.48857994042
peer_message_tps,63296.49595687332
contracttime,288.1260563725491
7,19000000,2,1024 2048 3072 2048,ring,b
delay,NaN
dbwritetime,282.7698
committime,5657
consensus_clique_cost,12.330908247600002
dbreadtime,245.80944444444444
queuetime,NaN
peer_message_sent,16578.42706502636
peer_message_recieved,22271.28185413005
peer_message_tps,38849.708919156416
contracttime,260.9089457978078
7,19000000,1,1024 2048 3072 2048,tree,a
dbwritetime,NaN
delay,NaN
committime,NaN
consensus_clique_cost,NaN
dbreadtime,261.3589333333333
peer_message_sent,23285.945519988072
peer_message_recieved,33383.59636231977
peer_message_tps,56669.541882307836
queuetime,5048.09
contracttime,297.1795469999996
7,19000000,2,1024 2048 3072 2048,tree,a
dbwritetime,NaN
delay,NaN
committime,NaN
queuetime,NaN
consensus_clique_cost,NaN
dbreadtime,222.70010256410262
peer_message_sent,15116.307538219706
peer_message_recieved,23540.960117962914
peer_message_tps,38657.26765618262
contracttime,241.73473546180148
7,19000000,1,1024 2048 3072 2048,tree,b
tps,28.571428571428573
dbwritetime,1434.3570000000002
committime,NaN
consensus_clique_cost,77.4688940221111
dbreadtime,385.16225
delay,5150.229166666667
queuetime,4196.10929250264
peer_message_sent,35813.1993850774
peer_message_recieved,27356.512101819742
peer_message_tps,63169.71148689714
contracttime,293.969792827775
7,19000000,2,1024 2048 3072 2048,tree,b
delay,NaN
dbwritetime,167.0882
committime,6259
consensus_clique_cost,12.451515054400002
dbreadtime,244.49554347826083
queuetime,NaN
peer_message_sent,13420.698127009979
peer_message_recieved,19082.41432140343
peer_message_tps,32503.11244841341
contracttime,293.47315411392475
7,19000000,1,1024 2048 3072 2048,random,a
contracttime,NaN
dbreadtime,NaN
dbwritetime,NaN
delay,NaN
queuetime,NaN
committime,NaN
consensus_clique_cost,NaN
peer_message_sent,82.5613209811357
peer_message_recieved,48.96078337253396
peer_message_tps,131.52210435366965
7,19000000,2,1024 2048 3072 2048,random,a
contracttime,NaN
dbreadtime,NaN
dbwritetime,NaN
delay,NaN
committime,NaN
queuetime,NaN
consensus_clique_cost,NaN
peer_message_sent,110.85005120790409
peer_message_recieved,67.92577866136514
peer_message_tps,178.77582986926924
7,19000000,1,1024 2048 3072 2048,random,b
tps,28.572244921283463
dbreadtime,346.7366666666667
dbwritetime,1319.609
committime,NaN
consensus_clique_cost,6.308253010777778
peer_message_sent,112.26826205775906
peer_message_recieved,73.65758180072383
peer_message_tps,185.9258438584829
delay,5979.280834914611
queuetime,5623.141858141858
contracttime,270.70309901477845
7,19000000,2,1024 2048 3072 2048,random,b
delay,NaN
dbwritetime,249.15439999999998
committime,5542
consensus_clique_cost,12.307774447799998
dbreadtime,227.08
queuetime,NaN
contracttime,270.60675100000003
peer_message_sent,166.7430651053604
peer_message_recieved,6481.7407731522
peer_message_tps,6648.48383825756
7,19000000,1,2048 2048 3072 2048,ring,a
dbwritetime,NaN
delay,NaN
committime,NaN
consensus_clique_cost,NaN
dbreadtime,359.5348666666667
peer_message_sent,39667.12816904605
peer_message_recieved,49706.03054994439
peer_message_tps,89373.15871899044
queuetime,4711.734375
contracttime,324.448133580343
7,19000000,2,2048 2048 3072 2048,ring,a
dbwritetime,NaN
delay,NaN
committime,NaN
consensus_clique_cost,NaN
dbreadtime,213.06274468085107
queuetime,NaN
peer_message_sent,15726.83906603063
peer_message_recieved,20832.17563533908
peer_message_tps,36559.01470136971
contracttime,299.9619630829011
7,19000000,1,2048 2048 3072 2048,ring,b
tps,28.572244921283463
dbwritetime,1414.117777777778
committime,NaN
consensus_clique_cost,63.1727144138889
dbreadtime,470.44329268292705
delay,6832.232843137255
peer_message_sent,41001.63557906459
peer_message_recieved,32521.819320712693
peer_message_tps,73523.45489977728
queuetime,5568.07336523126
contracttime,308.3905212435234
7,19000000,2,2048 2048 3072 2048,ring,b
delay,NaN
dbwritetime,210.1754
committime,NaN
consensus_clique_cost,12.3712209086
dbreadtime,235.81815909090918
queuetime,NaN
peer_message_sent,16641.318228630276
peer_message_recieved,22337.342945417095
peer_message_tps,38978.661174047375
contracttime,258.12634492140273
7,19000000,1,2048 2048 3072 2048,tree,a
dbwritetime,NaN
delay,NaN
committime,NaN
consensus_clique_cost,NaN
dbreadtime,470.40477419354835
peer_message_sent,38337.65152808605
peer_message_recieved,48318.3156906266
peer_message_tps,86655.96721871266
queuetime,4357.980925324675
contracttime,288.07612443693756
7,19000000,2,2048 2048 3072 2048,tree,a
delay,NaN
dbwritetime,NaN
committime,NaN
consensus_clique_cost,NaN
dbreadtime,261.94790566037733
queuetime,NaN
peer_message_sent,21098.448015382502
peer_message_recieved,28057.46463397885
peer_message_tps,49155.91264936135
contracttime,273.55625240615984
7,19000000,1,2048 2048 3072 2048,tree,b
tps,28.57061226822091
dbwritetime,1681.0715555555553
committime,NaN
consensus_clique_cost,92.62617280522223
dbreadtime,281.57528571428566
delay,5693.265625
peer_message_sent,31761.247279603267
peer_message_recieved,26498.519390631132
peer_message_tps,58259.7666702344
queuetime,3688.3123689727463
contracttime,245.548599794503
7,19000000,2,2048 2048 3072 2048,tree,b
delay,NaN
dbwritetime,285.86240000000004
committime,5749
consensus_clique_cost,12.3492035256
dbreadtime,210.06775555555558
queuetime,NaN
peer_message_sent,16016.216807504034
peer_message_recieved,21654.592938988706
peer_message_tps,37670.80974649274
contracttime,268.44345600991295
7,19000000,1,2048 2048 3072 2048,random,a
contracttime,NaN
dbreadtime,NaN
dbwritetime,NaN
delay,NaN
committime,NaN
queuetime,NaN
consensus_clique_cost,NaN
peer_message_sent,124.44015340467188
peer_message_recieved,79.49151178694987
peer_message_tps,203.93166519162173
7,19000000,2,2048 2048 3072 2048,random,a
contracttime,NaN
dbreadtime,NaN
dbwritetime,NaN
delay,NaN
committime,NaN
queuetime,NaN
consensus_clique_cost,NaN
peer_message_sent,104.59187379247228
peer_message_recieved,72.96735861938727
peer_message_tps,177.55923241185957
7,19000000,1,2048 2048 3072 2048,random,b
tps,28.571428571428573
dbreadtime,458.84533333333326
dbwritetime,1203.3020000000001
committime,NaN
consensus_clique_cost,69.61266106077777
peer_message_sent,89.03807084179843
peer_message_recieved,57.80408091158025
peer_message_tps,146.8421517533787
delay,6590.283757338552
queuetime,6130.088911088911
contracttime,289.31400571931385
7,19000000,2,2048 2048 3072 2048,random,b
delay,NaN
dbwritetime,203.42516666666666
committime,5368
consensus_clique_cost,12.560990753833336
dbreadtime,206.82330769230774
queuetime,NaN
contracttime,312.4016829999997
peer_message_sent,156.6774003670233
peer_message_recieved,5407.938321618596
peer_message_tps,5564.6157219856195
7,19000000,1,5120 2048 3072 2048,ring,a
dbwritetime,NaN
delay,NaN
committime,NaN
consensus_clique_cost,NaN
dbreadtime,350.84178787878784
peer_message_sent,37816.34994156097
peer_message_recieved,47450.04545257781
peer_message_tps,85266.39539413879
queuetime,4424.5341105354055
contracttime,318.91828139625636
7,19000000,2,5120 2048 3072 2048,ring,a
dbwritetime,NaN
delay,NaN
committime,NaN
consensus_clique_cost,NaN
dbreadtime,295.2271702127659
queuetime,NaN
peer_message_sent,18617.30180806676
peer_message_recieved,24932.48956884562
peer_message_tps,43549.79137691238
contracttime,275.08844754539285
7,19000000,1,5120 2048 3072 2048,ring,b
tps,28.571428571428573
dbwritetime,1161.0292222222224
committime,NaN
consensus_clique_cost,103.58467924911112
dbreadtime,330.23079487179484
delay,5688.808823529412
queuetime,4684.530665280665
peer_message_sent,38734.69320230946
peer_message_recieved,30745.81037934058
peer_message_tps,69480.50358165005
contracttime,286.48591058912666
7,19000000,2,5120 2048 3072 2048,ring,b
delay,NaN
dbwritetime,183.43083333333334
committime,6186
consensus_clique_cost,12.697350363
dbreadtime,215.02321052631584
queuetime,NaN
peer_message_sent,14562.63247979506
peer_message_recieved,19750.524251595427
peer_message_tps,34313.15673139049
contracttime,320.2206894999996
7,19000000,1,5120 2048 3072 2048,tree,a
dbwritetime,NaN
delay,NaN
committime,NaN
consensus_clique_cost,NaN
dbreadtime,355.1687333333333
peer_message_sent,35227.05216788533
peer_message_recieved,45294.7608506071
peer_message_tps,80521.81301849244
queuetime,NaN
contracttime,345.98232771535544
7,19000000,2,5120 2048 3072 2048,tree,a
dbwritetime,NaN
delay,NaN
committime,NaN
consensus_clique_cost,NaN
dbreadtime,225.02047457627128
queuetime,NaN
peer_message_sent,16703.405963302754
peer_message_recieved,22411.04357798165
peer_message_tps,39114.449541284404
contracttime,323.9352425000002
7,19000000,1,5120 2048 3072 2048,tree,b
tps,28.571428571428573
dbwritetime,1399.4905555555556
committime,NaN
consensus_clique_cost,113.86951579555554
dbreadtime,361.2413142857143
delay,6050.529411764706
peer_message_sent,32121.384167594955
peer_message_recieved,26653.472995795753
peer_message_tps,58774.857163390705
queuetime,3893.28757150286
contracttime,260.9624646584441
7,19000000,2,5120 2048 3072 2048,tree,b
delay,NaN
dbwritetime,255.28799999999995
committime,5968
consensus_clique_cost,12.393057762400002
dbreadtime,258.1554565217392
queuetime,NaN
peer_message_sent,15497.493768659782
peer_message_recieved,21089.046536470458
peer_message_tps,36586.54030513024
contracttime,287.78332377577374
7,19000000,1,5120 2048 3072 2048,random,a
contracttime,NaN
dbreadtime,NaN
dbwritetime,NaN
delay,NaN
committime,NaN
queuetime,NaN
consensus_clique_cost,NaN
peer_message_sent,89.4308943089431
peer_message_recieved,49.415650406504064
peer_message_tps,138.84654471544715
7,19000000,2,5120 2048 3072 2048,random,a
contracttime,NaN
dbreadtime,NaN
dbwritetime,NaN
delay,NaN
committime,NaN
queuetime,NaN
consensus_clique_cost,NaN
peer_message_sent,103.08058429861813
peer_message_recieved,72.97158709914932
peer_message_tps,176.05217139776747
7,19000000,1,5120 2048 3072 2048,random,b
tps,28.571428571428573
dbreadtime,490.48522222222226
dbwritetime,1448.2692222222224
committime,NaN
consensus_clique_cost,89.16773697233333
peer_message_sent,120.47642951672523
peer_message_recieved,70.39200474604117
peer_message_tps,190.86843426276639
delay,6069.905626134301
queuetime,5819.236763236763
contracttime,274.05135816092024
7,19000000,2,5120 2048 3072 2048,random,b
delay,NaN
dbwritetime,162.059
committime,5578
consensus_clique_cost,12.315223908800002
dbreadtime,402.9798181818182
queuetime,NaN
contracttime,297.86688199999975
peer_message_sent,160.3452382620392
peer_message_recieved,6519.160443317313
peer_message_tps,6679.505681579353
8,15000000,1,1024 2048 3072 2048,ring,a
dbwritetime,NaN
delay,NaN
committime,NaN
consensus_clique_cost,NaN
dbreadtime,203.8116111111111
peer_message_sent,16746.876259572753
peer_message_recieved,24344.393389762194
peer_message_tps,41091.26964933494
queuetime,8858.001
contracttime,316.83360049140015
8,15000000,2,1024 2048 3072 2048,ring,a
dbwritetime,NaN
delay,NaN
committime,NaN
consensus_clique_cost,NaN
dbreadtime,210.29316393442625
queuetime,NaN
peer_message_sent,10220.335646949135
peer_message_recieved,14566.393867191548
peer_message_tps,24786.729514140683
contracttime,259.2408843995509
8,15000000,1,1024 2048 3072 2048,ring,b
dbwritetime,1579.0694545454544
committime,NaN
tps,17.856823985285978
consensus_clique_cost,48.48845587154545
dbreadtime,305.5612549019608
delay,20049.30703259005
queuetime,19179.43756243756
peer_message_sent,29174.270267706826
peer_message_recieved,22707.419438977544
peer_message_tps,51881.689706684374
contracttime,264.30574923780426
8,15000000,2,1024 2048 3072 2048,ring,b
delay,NaN
dbwritetime,203.761
committime,6925
consensus_clique_cost,14.487107878000002
dbreadtime,211.4380350877193
queuetime,NaN
peer_message_sent,12388.403227778457
peer_message_recieved,17031.34042466479
peer_message_tps,29419.74365244325
contracttime,288.23591825
8,15000000,1,1024 2048 3072 2048,tree,a
dbwritetime,NaN
delay,NaN
committime,NaN
queuetime,NaN
consensus_clique_cost,NaN
dbreadtime,299.90622222222225
peer_message_sent,10089.726195341234
peer_message_recieved,23155.864323661626
peer_message_tps,33245.59051900286
contracttime,267.93270799999937
8,15000000,2,1024 2048 3072 2048,tree,a
dbwritetime,NaN
delay,NaN
committime,NaN
queuetime,NaN
consensus_clique_cost,NaN
dbreadtime,178.4997818181818
peer_message_sent,14622.980708509034
peer_message_recieved,20890.983723441095
peer_message_tps,35513.96443195013
contracttime,266.8408795620435
8,15000000,1,1024 2048 3072 2048,tree,b
dbwritetime,1200.9215000000002
committime,NaN
consensus_clique_cost,58.18552808533334
tps,15.625
dbreadtime,280.2339464285715
delay,19546.60707964602
queuetime,19350.57942057942
peer_message_sent,24785.49240292628
peer_message_recieved,19377.343837929093
peer_message_tps,44162.83624085537
contracttime,281.63044955374454
8,15000000,2,1024 2048 3072 2048,tree,b
delay,NaN
dbwritetime,192.36950000000002
committime,6430
consensus_clique_cost,14.404469935666663
dbreadtime,207.1533620689655
queuetime,NaN
peer_message_sent,11974.262069500164
peer_message_recieved,16388.19117390546
peer_message_tps,28362.453243405624
contracttime,315.0096345
8,15000000,1,1024 2048 3072 2048,random,a
contracttime,NaN
dbreadtime,NaN
dbwritetime,NaN
delay,NaN
queuetime,NaN
committime,NaN
consensus_clique_cost,NaN
peer_message_sent,107.19634271301332
peer_message_recieved,58.72152597146685
peer_message_tps,165.91786868448017
8,15000000,2,1024 2048 3072 2048,random,a
contracttime,NaN
dbreadtime,NaN
dbwritetime,NaN
delay,NaN
committime,NaN
queuetime,NaN
consensus_clique_cost,NaN
peer_message_sent,100.07998195279013
peer_message_recieved,62.3243985972396
peer_message_tps,162.40438055002974
8,15000000,1,1024 2048 3072 2048,random,b
tps,17.857142857142858
dbreadtime,417.99536363636366
dbwritetime,1029.846090909091
committime,NaN
consensus_clique_cost,55.676278376909096
peer_message_sent,114.8523801294748
peer_message_recieved,63.208688369867204
peer_message_tps,178.06106849934199
delay,19041.23137254902
queuetime,18485.924075924075
contracttime,246.69161386573046
8,15000000,2,1024 2048 3072 2048,random,b
delay,NaN
dbwritetime,229.66385714285713
committime,7213
consensus_clique_cost,14.744186009428574
dbreadtime,293.72473333333335
queuetime,NaN
contracttime,328.3766779999997
peer_message_sent,164.7870572655268
peer_message_recieved,3986.1918298145133
peer_message_tps,4150.97888708004
8,15000000,1,2048 2048 3072 2048,ring,a
contracttime,NaN
dbwritetime,NaN
delay,NaN
committime,NaN
queuetime,NaN
consensus_clique_cost,NaN
dbreadtime,23.355
peer_message_sent,328.7483260865971
peer_message_recieved,5209.284639674641
peer_message_tps,5538.032965761238
8,15000000,2,2048 2048 3072 2048,ring,a
dbwritetime,NaN
delay,NaN
committime,NaN
queuetime,NaN
consensus_clique_cost,NaN
dbreadtime,205.22541666666666
peer_message_sent,15116.516320837321
peer_message_recieved,20441.45675945346
peer_message_tps,35557.97308029078
contracttime,295.32535450000057
8,15000000,1,2048 2048 3072 2048,ring,b
tps,17.85746174038822
dbwritetime,1089.6325454545456
committime,NaN
consensus_clique_cost,55.78611495009091
dbreadtime,286.27173809523805
delay,7281.565217391304
queuetime,9945.212512413109
peer_message_sent,24666.803461719515
peer_message_recieved,18856.8117901242
peer_message_tps,43523.615251843716
contracttime,262.66378329784783
8,15000000,2,2048 2048 3072 2048,ring,b
delay,NaN
dbwritetime,202.66133333333335
committime,NaN
consensus_clique_cost,14.505239186333332
dbreadtime,229.88098275862072
queuetime,NaN
peer_message_sent,9530.665639070296
peer_message_recieved,14148.501196608931
peer_message_tps,23679.16683567923
contracttime,293.865290000001
8,15000000,1,2048 2048 3072 2048,tree,a
contracttime,NaN
dbwritetime,NaN
delay,NaN
committime,NaN
queuetime,NaN
consensus_clique_cost,NaN
dbreadtime,20.30966666666667
peer_message_sent,330.054012345679
peer_message_recieved,5131.558641975309
peer_message_tps,5461.6126543209875
8,15000000,2,2048 2048 3072 2048,tree,a
dbwritetime,NaN
delay,NaN
committime,NaN
consensus_clique_cost,NaN
dbreadtime,205.8561940298508
queuetime,NaN
peer_message_sent,10180.264023507742
peer_message_recieved,13905.925178720232
peer_message_tps,24086.18920222797
contracttime,336.1926112499995
8,15000000,1,2048 2048 3072 2048,tree,b
dbwritetime,1324.2690000000002
committime,NaN
tps,17.857142857142858
consensus_clique_cost,63.85230785209091
dbreadtime,386.8279999999999
delay,7006.4
peer_message_sent,28454.513390270324
peer_message_recieved,21904.315622401933
peer_message_tps,50358.82901267226
queuetime,13913.779302670624
contracttime,249.9759873853216
